Fields allocated and randomly filled
58,4.4.4.4,64,48,256,362,54,362
59,4.4.4.4,64,48,256,366,54,361
60,4.4.4.4,64,48,256,365,54,360
61,4.4.4.4,64,48,256,362,54,365
62,4.4.4.4,64,48,256,365,54,366
63,4.4.4.4,64,48,256,365,54,365
64,4.4.4.4,64,48,256,363,54,365
65,4.4.4.4,64,48,256,371,54,362
66,4.4.4.4,64,48,256,363,54,362
67,4.4.4.4,64,48,256,364,55,367
68,4.4.4.4,64,48,256,363,54,361
69,4.4.4.4,64,48,256,363,54,360
70,4.4.4.4,64,48,256,361,54,361
71,4.4.4.4,64,48,256,362,54,365
72,4.4.4.4,64,48,256,361,54,369
73,4.4.4.4,64,48,256,372,53,370
74,4.4.4.4,64,48,256,367,54,361
75,4.4.4.4,64,48,256,361,54,366
76,4.4.4.4,64,48,256,361,54,367
77,4.4.4.4,64,48,256,362,54,362
78,4.4.4.4,64,48,256,365,54,366
79,4.4.4.4,64,48,256,371,54,361
80,4.4.4.4,64,48,256,363,54,366
81,4.4.4.4,64,48,256,366,55,365
82,4.4.4.4,64,48,256,362,54,363
83,4.4.4.4,64,48,256,364,54,361
84,4.4.4.4,64,48,256,379,54,360
85,4.4.4.4,64,48,256,362,54,367
86,4.4.4.4,64,48,256,362,54,363
87,4.4.4.4,64,48,256,363,54,361
88,4.4.4.4,64,48,256,369,54,366
89,4.4.4.4,64,48,256,367,59,363
90,4.4.4.4,64,48,256,363,53,363
91,4.4.4.4,64,48,256,363,54,361
92,4.4.4.4,64,48,256,363,54,361
93,4.4.4.4,64,48,256,368,54,362
94,4.4.4.4,64,48,256,361,54,373
95,4.4.4.4,64,48,256,362,54,366
96,4.4.4.4,64,48,256,362,54,361
97,4.4.4.4,64,48,256,364,54,362
98,4.4.4.4,64,48,256,368,54,360
99,4.4.4.4,64,48,256,362,54,365
0,4.4.8.8,64,48,256,379,160,380
1,4.4.8.8,64,48,256,384,152,378
2,4.4.8.8,64,48,256,382,152,385
3,4.4.8.8,64,48,256,384,152,377
4,4.4.8.8,64,48,256,389,152,382
5,4.4.8.8,64,48,256,385,152,384
6,4.4.8.8,64,48,256,385,152,376
7,4.4.8.8,64,48,256,386,152,381
8,4.4.8.8,64,48,256,388,152,377
9,4.4.8.8,64,48,256,402,152,377
10,4.4.8.8,64,48,256,392,152,376
11,4.4.8.8,64,48,256,383,152,387
12,4.4.8.8,64,48,256,390,152,384
13,4.4.8.8,64,48,256,386,152,379
14,4.4.8.8,64,48,256,386,153,387
15,4.4.8.8,64,48,256,387,152,377
16,4.4.8.8,64,48,256,391,152,385
17,4.4.8.8,64,48,256,384,152,384
18,4.4.8.8,64,48,256,388,152,384
19,4.4.8.8,64,48,256,383,152,378
20,4.4.8.8,64,48,256,384,152,376
21,4.4.8.8,64,48,256,394,152,376
22,4.4.8.8,64,48,256,389,152,377
23,4.4.8.8,64,48,256,390,152,378
24,4.4.8.8,64,48,256,383,152,377
25,4.4.8.8,64,48,256,384,152,377
26,4.4.8.8,64,48,256,383,152,379
27,4.4.8.8,64,48,256,383,152,379
28,4.4.8.8,64,48,256,383,152,379
29,4.4.8.8,64,48,256,383,152,378
30,4.4.8.8,64,48,256,384,152,377
31,4.4.8.8,64,48,256,388,152,378
32,4.4.8.8,64,48,256,384,152,377
33,4.4.8.8,64,48,256,388,152,382
34,4.4.8.8,64,48,256,393,152,377
35,4.4.8.8,64,48,256,383,152,377
36,4.4.8.8,64,48,256,389,152,376
37,4.4.8.8,64,48,256,383,152,377
38,4.4.8.8,64,48,256,381,152,382
39,4.4.8.8,64,48,256,385,152,379
40,4.4.8.8,64,48,256,382,152,377
41,4.4.8.8,64,48,256,384,152,378
42,4.4.8.8,64,48,256,383,152,377
43,4.4.8.8,64,48,256,382,152,377
44,4.4.8.8,64,48,256,386,152,383
45,4.4.8.8,64,48,256,384,152,383
46,4.4.8.8,64,48,256,386,152,377
47,4.4.8.8,64,48,256,385,152,374
48,4.4.8.8,64,48,256,383,152,376
49,4.4.8.8,64,48,256,383,152,377
50,4.4.8.8,64,48,256,397,153,380
51,4.4.8.8,64,48,256,384,153,383
52,4.4.8.8,64,48,256,383,152,380
53,4.4.8.8,64,48,256,383,152,379
54,4.4.8.8,64,48,256,383,152,386
55,4.4.8.8,64,48,256,384,152,380
56,4.4.8.8,64,48,256,388,152,381
57,4.4.8.8,64,48,256,388,152,377
58,4.4.8.8,64,48,256,386,152,377
59,4.4.8.8,64,48,256,387,153,379
60,4.4.8.8,64,48,256,409,152,380
61,4.4.8.8,64,48,256,403,152,398
62,4.4.8.8,64,48,256,389,152,378
63,4.4.8.8,64,48,256,384,152,376
64,4.4.8.8,64,48,256,381,152,381
65,4.4.8.8,64,48,256,383,152,380
66,4.4.8.8,64,48,256,382,152,379
67,4.4.8.8,64,48,256,385,152,378
68,4.4.8.8,64,48,256,383,152,383
69,4.4.8.8,64,48,256,381,152,386
70,4.4.8.8,64,48,256,387,152,376
71,4.4.8.8,64,48,256,387,152,378
72,4.4.8.8,64,48,256,383,152,376
73,4.4.8.8,64,48,256,385,152,381
74,4.4.8.8,64,48,256,387,152,376
75,4.4.8.8,64,48,256,383,152,378
76,4.4.8.8,64,48,256,383,152,377
77,4.4.8.8,64,48,256,386,152,383
78,4.4.8.8,64,48,256,384,153,382
79,4.4.8.8,64,48,256,383,152,378
80,4.4.8.8,64,48,256,383,152,379
81,4.4.8.8,64,48,256,383,152,379
82,4.4.8.8,64,48,256,384,152,376
83,4.4.8.8,64,48,256,388,152,379
84,4.4.8.8,64,48,256,386,152,377
85,4.4.8.8,64,48,256,388,152,381
86,4.4.8.8,64,48,256,392,152,379
87,4.4.8.8,64,48,256,387,152,377
88,4.4.8.8,64,48,256,381,152,376
89,4.4.8.8,64,48,256,382,152,378
90,4.4.8.8,64,48,256,383,152,378
91,4.4.8.8,64,48,256,382,152,381
92,4.4.8.8,64,48,256,382,152,379
93,4.4.8.8,64,48,256,385,152,377
94,4.4.8.8,64,48,256,383,152,375
95,4.4.8.8,64,48,256,383,152,377
96,4.4.8.8,64,48,256,388,152,377
97,4.4.8.8,64,48,256,388,152,378
98,4.4.8.8,64,48,256,386,152,375
99,4.4.8.8,64,48,256,387,152,381
0,8.8.8.8,64,48,256,443,547,449
1,8.8.8.8,64,48,256,441,539,441
2,8.8.8.8,64,48,256,439,539,440
3,8.8.8.8,64,48,256,443,539,443
4,8.8.8.8,64,48,256,439,539,440
5,8.8.8.8,64,48,256,443,539,443
6,8.8.8.8,64,48,256,441,539,442
7,8.8.8.8,64,48,256,445,539,440
8,8.8.8.8,64,48,256,440,539,440
9,8.8.8.8,64,48,256,439,539,447
10,8.8.8.8,64,48,256,442,539,458
11,8.8.8.8,64,48,256,441,540,440
12,8.8.8.8,64,48,256,443,539,450
13,8.8.8.8,64,48,256,451,540,444
14,8.8.8.8,64,48,256,447,539,445
15,8.8.8.8,64,48,256,438,539,440
16,8.8.8.8,64,48,256,442,539,441
17,8.8.8.8,64,48,256,444,539,445
18,8.8.8.8,64,48,256,441,539,440
19,8.8.8.8,64,48,256,441,539,440
20,8.8.8.8,64,48,256,439,539,439
21,8.8.8.8,64,48,256,445,539,441
22,8.8.8.8,64,48,256,441,539,441
23,8.8.8.8,64,48,256,446,539,439
24,8.8.8.8,64,48,256,441,539,445
25,8.8.8.8,64,48,256,441,539,440
26,8.8.8.8,64,48,256,446,539,446
27,8.8.8.8,64,48,256,443,540,444
28,8.8.8.8,64,48,256,455,539,440
29,8.8.8.8,64,48,256,440,539,440
30,8.8.8.8,64,48,256,440,539,441
31,8.8.8.8,64,48,256,440,539,441
32,8.8.8.8,64,48,256,441,539,446
33,8.8.8.8,64,48,256,445,539,444
34,8.8.8.8,64,48,256,440,539,440
35,8.8.8.8,64,48,256,445,539,441
36,8.8.8.8,64,48,256,439,539,442
37,8.8.8.8,64,48,256,440,539,457
38,8.8.8.8,64,48,256,441,540,441
39,8.8.8.8,64,48,256,439,539,442
40,8.8.8.8,64,48,256,441,539,441
41,8.8.8.8,64,48,256,441,539,440
42,8.8.8.8,64,48,256,445,540,443
43,8.8.8.8,64,48,256,441,539,442
44,8.8.8.8,64,48,256,439,539,441
45,8.8.8.8,64,48,256,442,539,440
46,8.8.8.8,64,48,256,440,539,438
47,8.8.8.8,64,48,256,444,539,442
48,8.8.8.8,64,48,256,440,539,440
49,8.8.8.8,64,48,256,442,539,441
50,8.8.8.8,64,48,256,439,539,440
51,8.8.8.8,64,48,256,442,539,440
52,8.8.8.8,64,48,256,441,539,445
53,8.8.8.8,64,48,256,442,539,440
54,8.8.8.8,64,48,256,442,539,444
55,8.8.8.8,64,48,256,440,539,441
56,8.8.8.8,64,48,256,451,540,445
57,8.8.8.8,64,48,256,440,539,441
58,8.8.8.8,64,48,256,442,539,440
59,8.8.8.8,64,48,256,439,539,441
60,8.8.8.8,64,48,256,441,540,440
61,8.8.8.8,64,48,256,443,539,453
62,8.8.8.8,64,48,256,447,539,440
63,8.8.8.8,64,48,256,446,539,446
64,8.8.8.8,64,48,256,439,540,442
65,8.8.8.8,64,48,256,440,539,441
66,8.8.8.8,64,48,256,439,540,441
67,8.8.8.8,64,48,256,440,539,440
68,8.8.8.8,64,48,256,443,539,445
69,8.8.8.8,64,48,256,441,539,441
70,8.8.8.8,64,48,256,443,539,440
71,8.8.8.8,64,48,256,438,539,440
72,8.8.8.8,64,48,256,439,539,441
73,8.8.8.8,64,48,256,440,539,440
74,8.8.8.8,64,48,256,442,539,448
75,8.8.8.8,64,48,256,441,539,440
76,8.8.8.8,64,48,256,439,539,441
77,8.8.8.8,64,48,256,443,539,453
78,8.8.8.8,64,48,256,441,540,441
79,8.8.8.8,64,48,256,440,540,441
80,8.8.8.8,64,48,256,440,539,441
81,8.8.8.8,64,48,256,440,539,443
82,8.8.8.8,64,48,256,444,539,440
83,8.8.8.8,64,48,256,440,539,439
84,8.8.8.8,64,48,256,445,539,445
85,8.8.8.8,64,48,256,441,540,441
86,8.8.8.8,64,48,256,441,539,442
87,8.8.8.8,64,48,256,446,539,440
88,8.8.8.8,64,48,256,439,539,441
89,8.8.8.8,64,48,256,447,539,443
90,8.8.8.8,64,48,256,439,538,442
91,8.8.8.8,64,48,256,444,539,439
92,8.8.8.8,64,48,256,438,538,439
93,8.8.8.8,64,48,256,439,538,440
94,8.8.8.8,64,48,256,440,539,442
95,8.8.8.8,64,48,256,441,538,440
96,8.8.8.8,64,48,256,443,539,442
97,8.8.8.8,64,48,256,439,538,443
98,8.8.8.8,64,48,256,447,538,446
99,8.8.8.8,64,48,256,439,538,439
0,16.16.16.16,64,48,256,1576,8365,1668
1,16.16.16.16,64,48,256,1583,8352,1668
2,16.16.16.16,64,48,256,1585,8352,1667
3,16.16.16.16,64,48,256,1581,8351,1667
4,16.16.16.16,64,48,256,1581,8351,1669
5,16.16.16.16,64,48,256,1586,8351,1667
6,16.16.16.16,64,48,256,1581,8352,1669
7,16.16.16.16,64,48,256,1586,8353,1685
8,16.16.16.16,64,48,256,1581,8352,1668
9,16.16.16.16,64,48,256,1581,8353,1670
10,16.16.16.16,64,48,256,1582,8358,1669
11,16.16.16.16,64,48,256,1584,8358,1670
12,16.16.16.16,64,48,256,1582,8358,1668
13,16.16.16.16,64,48,256,1582,8357,1666
14,16.16.16.16,64,48,256,1582,8358,1669
15,16.16.16.16,64,48,256,1586,8358,1668
16,16.16.16.16,64,48,256,1582,8358,1666
17,16.16.16.16,64,48,256,1581,8357,1668
18,16.16.16.16,64,48,256,1586,8355,1668
19,16.16.16.16,64,48,256,1580,8352,1668
20,16.16.16.16,64,48,256,1587,8352,1674
21,16.16.16.16,64,48,256,1582,8352,1666
22,16.16.16.16,64,48,256,1581,8352,1666
23,16.16.16.16,64,48,256,1582,8352,1669
24,16.16.16.16,64,48,256,1583,8352,1671
25,16.16.16.16,64,48,256,1586,8353,1671
26,16.16.16.16,64,48,256,1588,8352,1669
27,16.16.16.16,64,48,256,1580,8355,1668
28,16.16.16.16,64,48,256,1583,8358,1668
29,16.16.16.16,64,48,256,1585,8358,1671
30,16.16.16.16,64,48,256,1580,8356,1669
31,16.16.16.16,64,48,256,1580,8357,1669
32,16.16.16.16,64,48,256,1579,8358,1669
33,16.16.16.16,64,48,256,1591,8357,1672
34,16.16.16.16,64,48,256,1580,8357,1669
35,16.16.16.16,64,48,256,1583,8356,1670
36,16.16.16.16,64,48,256,1588,8352,1668
37,16.16.16.16,64,48,256,1582,8352,1669
38,16.16.16.16,64,48,256,1587,8352,1673
39,16.16.16.16,64,48,256,1580,8352,1668
40,16.16.16.16,64,48,256,1584,8351,1669
41,16.16.16.16,64,48,256,1582,8351,1673
42,16.16.16.16,64,48,256,1581,8352,1671
43,16.16.16.16,64,48,256,1581,8352,1668
44,16.16.16.16,64,48,256,1583,8353,1669
45,16.16.16.16,64,48,256,1583,8358,1667
46,16.16.16.16,64,48,256,1584,8356,1676
47,16.16.16.16,64,48,256,1581,8356,1668
48,16.16.16.16,64,48,256,1581,8356,1671
49,16.16.16.16,64,48,256,1587,8356,1668
50,16.16.16.16,64,48,256,1581,8356,1669
51,16.16.16.16,64,48,256,1610,8357,1671
52,16.16.16.16,64,48,256,1583,8357,1676
53,16.16.16.16,64,48,256,1579,8356,1674
54,16.16.16.16,64,48,256,1584,8352,1672
55,16.16.16.16,64,48,256,1580,8352,1672
56,16.16.16.16,64,48,256,1581,8352,1671
57,16.16.16.16,64,48,256,1584,8353,1668
58,16.16.16.16,64,48,256,1582,8352,1668
59,16.16.16.16,64,48,256,1586,8352,1672
60,16.16.16.16,64,48,256,1581,8353,1672
61,16.16.16.16,64,48,256,1583,8353,1669
62,16.16.16.16,64,48,256,1591,8356,1668
63,16.16.16.16,64,48,256,1582,8356,1670
64,16.16.16.16,64,48,256,1586,8357,1670
65,16.16.16.16,64,48,256,1578,8357,1667
66,16.16.16.16,64,48,256,1587,8357,1667
67,16.16.16.16,64,48,256,1584,8357,1672
68,16.16.16.16,64,48,256,1583,8358,1667
69,16.16.16.16,64,48,256,1583,8357,1670
70,16.16.16.16,64,48,256,1580,8357,1682
71,16.16.16.16,64,48,256,1581,8352,1668
72,16.16.16.16,64,48,256,1584,8352,1669
73,16.16.16.16,64,48,256,1585,8351,1668
74,16.16.16.16,64,48,256,1585,8352,1667
75,16.16.16.16,64,48,256,1587,8352,1667
76,16.16.16.16,64,48,256,1582,8352,1668
77,16.16.16.16,64,48,256,1583,8352,1667
78,16.16.16.16,64,48,256,1583,8352,1672
79,16.16.16.16,64,48,256,1580,8355,1667
80,16.16.16.16,64,48,256,1583,8356,1670
81,16.16.16.16,64,48,256,1582,8357,1669
82,16.16.16.16,64,48,256,1593,8357,1674
83,16.16.16.16,64,48,256,1584,8357,1669
84,16.16.16.16,64,48,256,1586,8356,1667
85,16.16.16.16,64,48,256,1586,8357,1669
86,16.16.16.16,64,48,256,1583,8357,1676
87,16.16.16.16,64,48,256,1581,8356,1670
88,16.16.16.16,64,48,256,1581,8351,1668
89,16.16.16.16,64,48,256,1581,8352,1668
90,16.16.16.16,64,48,256,1582,8352,1671
91,16.16.16.16,64,48,256,1583,8352,1669
92,16.16.16.16,64,48,256,1579,8351,1668
93,16.16.16.16,64,48,256,1581,8351,1671
94,16.16.16.16,64,48,256,1581,8352,1667
95,16.16.16.16,64,48,256,1586,8352,1675
96,16.16.16.16,64,48,256,1580,8352,1670
97,16.16.16.16,64,48,256,1582,8357,1668
98,16.16.16.16,64,48,256,1584,8357,1668
99,16.16.16.16,64,48,256,1581,8355,1668
0,4.4.4.4,64,60,256,474,72,467
1,4.4.4.4,64,60,256,458,55,461
2,4.4.4.4,64,60,256,455,55,454
3,4.4.4.4,64,60,256,455,54,454
4,4.4.4.4,64,60,256,458,55,457
5,4.4.4.4,64,60,256,459,54,461
6,4.4.4.4,64,60,256,459,54,453
7,4.4.4.4,64,60,256,458,54,453
8,4.4.4.4,64,60,256,454,54,450
9,4.4.4.4,64,60,256,456,54,452
10,4.4.4.4,64,60,256,453,54,447
11,4.4.4.4,64,60,256,455,54,448
12,4.4.4.4,64,60,256,455,54,451
13,4.4.4.4,64,60,256,453,54,449
14,4.4.4.4,64,60,256,456,54,448
15,4.4.4.4,64,60,256,453,54,449
16,4.4.4.4,64,60,256,463,54,449
17,4.4.4.4,64,60,256,461,54,450
18,4.4.4.4,64,60,256,451,54,448
19,4.4.4.4,64,60,256,452,54,449
20,4.4.4.4,64,60,256,450,54,457
21,4.4.4.4,64,60,256,450,54,449
22,4.4.4.4,64,60,256,452,54,453
23,4.4.4.4,64,60,256,450,54,454
24,4.4.4.4,64,60,256,450,54,453
25,4.4.4.4,64,60,256,450,54,453
26,4.4.4.4,64,60,256,452,55,451
27,4.4.4.4,64,60,256,450,54,455
28,4.4.4.4,64,60,256,450,55,458
29,4.4.4.4,64,60,256,450,54,452
30,4.4.4.4,64,60,256,476,54,457
31,4.4.4.4,64,60,256,452,54,451
32,4.4.4.4,64,60,256,450,54,452
33,4.4.4.4,64,60,256,450,54,449
34,4.4.4.4,64,60,256,455,54,448
35,4.4.4.4,64,60,256,457,54,449
36,4.4.4.4,64,60,256,453,54,456
37,4.4.4.4,64,60,256,454,54,450
38,4.4.4.4,64,60,256,453,54,457
39,4.4.4.4,64,60,256,454,54,448
40,4.4.4.4,64,60,256,456,54,447
41,4.4.4.4,64,60,256,455,54,448
42,4.4.4.4,64,60,256,455,54,450
43,4.4.4.4,64,60,256,454,54,449
44,4.4.4.4,64,60,256,454,54,449
45,4.4.4.4,64,60,256,454,54,448
46,4.4.4.4,64,60,256,453,54,463
47,4.4.4.4,64,60,256,451,59,448
48,4.4.4.4,64,60,256,450,55,449
49,4.4.4.4,64,60,256,449,54,454
50,4.4.4.4,64,60,256,449,54,453
51,4.4.4.4,64,60,256,459,55,451
52,4.4.4.4,64,60,256,456,54,467
53,4.4.4.4,64,60,256,449,54,454
54,4.4.4.4,64,60,256,450,54,454
55,4.4.4.4,64,60,256,451,54,454
56,4.4.4.4,64,60,256,451,54,460
57,4.4.4.4,64,60,256,451,55,452
58,4.4.4.4,64,60,256,450,54,453
59,4.4.4.4,64,60,256,450,54,453
60,4.4.4.4,64,60,256,449,54,454
61,4.4.4.4,64,60,256,451,54,452
62,4.4.4.4,64,60,256,450,54,449
63,4.4.4.4,64,60,256,455,54,449
64,4.4.4.4,64,60,256,458,54,449
65,4.4.4.4,64,60,256,452,54,448
66,4.4.4.4,64,60,256,455,54,449
67,4.4.4.4,64,60,256,454,54,449
68,4.4.4.4,64,60,256,455,54,449
69,4.4.4.4,64,60,256,455,54,455
70,4.4.4.4,64,60,256,454,54,451
71,4.4.4.4,64,60,256,458,54,450
72,4.4.4.4,64,60,256,465,54,455
73,4.4.4.4,64,60,256,453,54,449
74,4.4.4.4,64,60,256,455,54,449
75,4.4.4.4,64,60,256,453,54,448
76,4.4.4.4,64,60,256,455,54,449
77,4.4.4.4,64,60,256,450,54,450
78,4.4.4.4,64,60,256,449,54,453
79,4.4.4.4,64,60,256,451,54,453
80,4.4.4.4,64,60,256,451,54,451
81,4.4.4.4,64,60,256,451,54,464
82,4.4.4.4,64,60,256,450,54,450
83,4.4.4.4,64,60,256,450,54,452
84,4.4.4.4,64,60,256,450,54,453
85,4.4.4.4,64,60,256,449,54,456
86,4.4.4.4,64,60,256,450,54,451
87,4.4.4.4,64,60,256,450,54,454
88,4.4.4.4,64,60,256,449,54,454
89,4.4.4.4,64,60,256,451,54,452
90,4.4.4.4,64,60,256,450,54,453
91,4.4.4.4,64,60,256,451,54,450
92,4.4.4.4,64,60,256,456,54,466
93,4.4.4.4,64,60,256,462,54,467
94,4.4.4.4,64,60,256,456,54,449
95,4.4.4.4,64,60,256,453,54,454
96,4.4.4.4,64,60,256,455,54,450
97,4.4.4.4,64,60,256,453,54,451
98,4.4.4.4,64,60,256,452,54,449
99,4.4.4.4,64,60,256,454,54,451
0,4.4.8.8,64,60,256,478,162,476
1,4.4.8.8,64,60,256,488,153,470
2,4.4.8.8,64,60,256,481,152,476
3,4.4.8.8,64,60,256,476,152,474
4,4.4.8.8,64,60,256,475,152,470
5,4.4.8.8,64,60,256,480,153,471
6,4.4.8.8,64,60,256,477,152,471
7,4.4.8.8,64,60,256,482,153,470
8,4.4.8.8,64,60,256,483,153,469
9,4.4.8.8,64,60,256,481,152,470
10,4.4.8.8,64,60,256,481,152,468
11,4.4.8.8,64,60,256,477,152,473
12,4.4.8.8,64,60,256,480,152,473
13,4.4.8.8,64,60,256,475,152,474
14,4.4.8.8,64,60,256,480,152,473
15,4.4.8.8,64,60,256,478,153,470
16,4.4.8.8,64,60,256,476,153,469
17,4.4.8.8,64,60,256,481,152,470
18,4.4.8.8,64,60,256,481,153,469
19,4.4.8.8,64,60,256,480,152,469
20,4.4.8.8,64,60,256,478,152,469
21,4.4.8.8,64,60,256,476,153,473
22,4.4.8.8,64,60,256,477,153,473
23,4.4.8.8,64,60,256,477,153,474
24,4.4.8.8,64,60,256,478,153,469
25,4.4.8.8,64,60,256,476,152,470
26,4.4.8.8,64,60,256,477,152,471
27,4.4.8.8,64,60,256,479,152,471
28,4.4.8.8,64,60,256,478,152,468
29,4.4.8.8,64,60,256,478,153,476
30,4.4.8.8,64,60,256,483,153,476
31,4.4.8.8,64,60,256,475,153,480
32,4.4.8.8,64,60,256,475,152,474
33,4.4.8.8,64,60,256,477,153,474
34,4.4.8.8,64,60,256,478,152,470
35,4.4.8.8,64,60,256,487,152,469
36,4.4.8.8,64,60,256,480,153,475
37,4.4.8.8,64,60,256,481,152,469
38,4.4.8.8,64,60,256,477,152,480
39,4.4.8.8,64,60,256,477,152,482
40,4.4.8.8,64,60,256,478,152,474
41,4.4.8.8,64,60,256,477,153,473
42,4.4.8.8,64,60,256,477,152,474
43,4.4.8.8,64,60,256,475,152,469
44,4.4.8.8,64,60,256,481,152,468
45,4.4.8.8,64,60,256,477,152,469
46,4.4.8.8,64,60,256,496,152,468
47,4.4.8.8,64,60,256,479,152,476
48,4.4.8.8,64,60,256,482,152,503
49,4.4.8.8,64,60,256,480,153,473
50,4.4.8.8,64,60,256,476,153,472
51,4.4.8.8,64,60,256,478,153,470
52,4.4.8.8,64,60,256,475,152,469
53,4.4.8.8,64,60,256,477,152,469
54,4.4.8.8,64,60,256,475,153,470
55,4.4.8.8,64,60,256,481,152,470
56,4.4.8.8,64,60,256,479,152,479
57,4.4.8.8,64,60,256,476,152,476
58,4.4.8.8,64,60,256,476,154,476
59,4.4.8.8,64,60,256,479,152,471
60,4.4.8.8,64,60,256,478,152,473
61,4.4.8.8,64,60,256,478,152,471
62,4.4.8.8,64,60,256,478,153,469
63,4.4.8.8,64,60,256,494,153,471
64,4.4.8.8,64,60,256,481,153,469
65,4.4.8.8,64,60,256,479,153,472
66,4.4.8.8,64,60,256,476,152,484
67,4.4.8.8,64,60,256,478,152,473
68,4.4.8.8,64,60,256,477,152,473
69,4.4.8.8,64,60,256,478,155,468
70,4.4.8.8,64,60,256,474,153,468
71,4.4.8.8,64,60,256,481,152,471
72,4.4.8.8,64,60,256,480,153,468
73,4.4.8.8,64,60,256,482,152,470
74,4.4.8.8,64,60,256,480,153,474
75,4.4.8.8,64,60,256,477,152,475
76,4.4.8.8,64,60,256,479,152,474
77,4.4.8.8,64,60,256,477,153,474
78,4.4.8.8,64,60,256,476,153,473
79,4.4.8.8,64,60,256,477,153,468
80,4.4.8.8,64,60,256,480,152,469
81,4.4.8.8,64,60,256,478,152,471
82,4.4.8.8,64,60,256,477,152,470
83,4.4.8.8,64,60,256,480,152,470
84,4.4.8.8,64,60,256,481,152,478
85,4.4.8.8,64,60,256,481,152,473
86,4.4.8.8,64,60,256,477,153,474
87,4.4.8.8,64,60,256,476,152,474
88,4.4.8.8,64,60,256,477,152,471
89,4.4.8.8,64,60,256,477,152,470
90,4.4.8.8,64,60,256,477,153,471
91,4.4.8.8,64,60,256,484,152,473
92,4.4.8.8,64,60,256,482,152,470
93,4.4.8.8,64,60,256,479,152,476
94,4.4.8.8,64,60,256,477,153,472
95,4.4.8.8,64,60,256,478,152,475
96,4.4.8.8,64,60,256,477,152,474
97,4.4.8.8,64,60,256,478,153,468
98,4.4.8.8,64,60,256,476,152,471
99,4.4.8.8,64,60,256,488,153,469
0,8.8.8.8,64,60,256,554,549,555
1,8.8.8.8,64,60,256,547,541,549
2,8.8.8.8,64,60,256,547,541,550
3,8.8.8.8,64,60,256,550,540,550
4,8.8.8.8,64,60,256,547,541,548
5,8.8.8.8,64,60,256,547,540,549
6,8.8.8.8,64,60,256,549,540,549
7,8.8.8.8,64,60,256,547,541,550
8,8.8.8.8,64,60,256,548,541,549
9,8.8.8.8,64,60,256,550,541,550
10,8.8.8.8,64,60,256,546,541,552
11,8.8.8.8,64,60,256,555,540,550
12,8.8.8.8,64,60,256,548,541,548
13,8.8.8.8,64,60,256,546,540,549
14,8.8.8.8,64,60,256,547,540,550
15,8.8.8.8,64,60,256,551,540,549
16,8.8.8.8,64,60,256,547,541,548
17,8.8.8.8,64,60,256,549,540,548
18,8.8.8.8,64,60,256,547,541,549
19,8.8.8.8,64,60,256,545,540,548
20,8.8.8.8,64,60,256,550,540,549
21,8.8.8.8,64,60,256,546,540,547
22,8.8.8.8,64,60,256,549,541,549
23,8.8.8.8,64,60,256,554,540,552
24,8.8.8.8,64,60,256,546,541,551
25,8.8.8.8,64,60,256,547,540,552
26,8.8.8.8,64,60,256,546,541,548
27,8.8.8.8,64,60,256,544,541,562
28,8.8.8.8,64,60,256,545,541,558
29,8.8.8.8,64,60,256,549,542,551
30,8.8.8.8,64,60,256,549,541,548
31,8.8.8.8,64,60,256,549,541,550
32,8.8.8.8,64,60,256,546,540,549
33,8.8.8.8,64,60,256,547,541,551
34,8.8.8.8,64,60,256,553,541,552
35,8.8.8.8,64,60,256,546,541,553
36,8.8.8.8,64,60,256,547,541,548
37,8.8.8.8,64,60,256,552,541,549
38,8.8.8.8,64,60,256,548,541,550
39,8.8.8.8,64,60,256,556,540,554
40,8.8.8.8,64,60,256,552,541,549
41,8.8.8.8,64,60,256,546,540,549
42,8.8.8.8,64,60,256,547,540,549
43,8.8.8.8,64,60,256,548,541,552
44,8.8.8.8,64,60,256,545,541,548
45,8.8.8.8,64,60,256,550,540,548
46,8.8.8.8,64,60,256,546,540,549
47,8.8.8.8,64,60,256,547,540,548
48,8.8.8.8,64,60,256,557,540,553
49,8.8.8.8,64,60,256,545,541,549
50,8.8.8.8,64,60,256,546,541,550
51,8.8.8.8,64,60,256,548,540,554
52,8.8.8.8,64,60,256,554,540,548
53,8.8.8.8,64,60,256,551,541,548
54,8.8.8.8,64,60,256,547,540,550
55,8.8.8.8,64,60,256,548,541,550
56,8.8.8.8,64,60,256,555,540,551
57,8.8.8.8,64,60,256,548,541,553
58,8.8.8.8,64,60,256,548,540,551
59,8.8.8.8,64,60,256,547,540,552
60,8.8.8.8,64,60,256,547,541,550
61,8.8.8.8,64,60,256,547,541,548
62,8.8.8.8,64,60,256,548,540,552
63,8.8.8.8,64,60,256,547,544,548
64,8.8.8.8,64,60,256,554,540,549
65,8.8.8.8,64,60,256,548,541,553
66,8.8.8.8,64,60,256,545,541,552
67,8.8.8.8,64,60,256,548,540,548
68,8.8.8.8,64,60,256,547,541,552
69,8.8.8.8,64,60,256,547,540,549
70,8.8.8.8,64,60,256,549,540,549
71,8.8.8.8,64,60,256,553,540,551
72,8.8.8.8,64,60,256,549,540,550
73,8.8.8.8,64,60,256,551,545,549
74,8.8.8.8,64,60,256,547,540,558
75,8.8.8.8,64,60,256,546,540,549
76,8.8.8.8,64,60,256,555,541,555
77,8.8.8.8,64,60,256,546,541,551
78,8.8.8.8,64,60,256,545,540,551
79,8.8.8.8,64,60,256,551,540,550
