Fields allocated and randomly filled
13,4.4.8.8,64,60,9999,604
14,4.4.8.8,64,60,9999,602
15,4.4.8.8,64,60,9999,606
16,4.4.8.8,64,60,9999,606
17,4.4.8.8,64,60,9999,608
18,4.4.8.8,64,60,9999,607
19,4.4.8.8,64,60,9999,603
20,4.4.8.8,64,60,9999,605
21,4.4.8.8,64,60,9999,602
22,4.4.8.8,64,60,9999,606
23,4.4.8.8,64,60,9999,604
24,4.4.8.8,64,60,9999,602
25,4.4.8.8,64,60,9999,602
26,4.4.8.8,64,60,9999,602
27,4.4.8.8,64,60,9999,603
28,4.4.8.8,64,60,9999,603
29,4.4.8.8,64,60,9999,602
30,4.4.8.8,64,60,9999,607
31,4.4.8.8,64,60,9999,605
32,4.4.8.8,64,60,9999,603
33,4.4.8.8,64,60,9999,601
34,4.4.8.8,64,60,9999,607
35,4.4.8.8,64,60,9999,604
36,4.4.8.8,64,60,9999,604
37,4.4.8.8,64,60,9999,604
38,4.4.8.8,64,60,9999,601
39,4.4.8.8,64,60,9999,606
40,4.4.8.8,64,60,9999,604
41,4.4.8.8,64,60,9999,604
42,4.4.8.8,64,60,9999,602
43,4.4.8.8,64,60,9999,604
44,4.4.8.8,64,60,9999,605
45,4.4.8.8,64,60,9999,607
46,4.4.8.8,64,60,9999,603
47,4.4.8.8,64,60,9999,605
48,4.4.8.8,64,60,9999,604
49,4.4.8.8,64,60,9999,605
50,4.4.8.8,64,60,9999,606
51,4.4.8.8,64,60,9999,605
52,4.4.8.8,64,60,9999,604
53,4.4.8.8,64,60,9999,603
54,4.4.8.8,64,60,9999,609
55,4.4.8.8,64,60,9999,604
56,4.4.8.8,64,60,9999,603
57,4.4.8.8,64,60,9999,605
58,4.4.8.8,64,60,9999,605
59,4.4.8.8,64,60,9999,606
60,4.4.8.8,64,60,9999,605
61,4.4.8.8,64,60,9999,604
62,4.4.8.8,64,60,9999,603
63,4.4.8.8,64,60,9999,612
64,4.4.8.8,64,60,9999,606
65,4.4.8.8,64,60,9999,604
66,4.4.8.8,64,60,9999,604
67,4.4.8.8,64,60,9999,604
68,4.4.8.8,64,60,9999,601
69,4.4.8.8,64,60,9999,604
70,4.4.8.8,64,60,9999,606
71,4.4.8.8,64,60,9999,607
72,4.4.8.8,64,60,9999,608
73,4.4.8.8,64,60,9999,605
74,4.4.8.8,64,60,9999,603
75,4.4.8.8,64,60,9999,602
76,4.4.8.8,64,60,9999,603
77,4.4.8.8,64,60,9999,605
78,4.4.8.8,64,60,9999,606
79,4.4.8.8,64,60,9999,604
80,4.4.8.8,64,60,9999,601
81,4.4.8.8,64,60,9999,604
82,4.4.8.8,64,60,9999,603
83,4.4.8.8,64,60,9999,607
84,4.4.8.8,64,60,9999,605
85,4.4.8.8,64,60,9999,606
86,4.4.8.8,64,60,9999,604
87,4.4.8.8,64,60,9999,603
88,4.4.8.8,64,60,9999,606
89,4.4.8.8,64,60,9999,601
90,4.4.8.8,64,60,9999,603
91,4.4.8.8,64,60,9999,604
92,4.4.8.8,64,60,9999,602
93,4.4.8.8,64,60,9999,605
94,4.4.8.8,64,60,9999,601
95,4.4.8.8,64,60,9999,604
96,4.4.8.8,64,60,9999,605
97,4.4.8.8,64,60,9999,603
98,4.4.8.8,64,60,9999,602
99,4.4.8.8,64,60,9999,601
0,8.8.8.8,64,60,9999,2385
1,8.8.8.8,64,60,9999,2403
2,8.8.8.8,64,60,9999,2404
3,8.8.8.8,64,60,9999,2400
4,8.8.8.8,64,60,9999,2397
5,8.8.8.8,64,60,9999,2403
6,8.8.8.8,64,60,9999,2392
7,8.8.8.8,64,60,9999,2397
8,8.8.8.8,64,60,9999,2399
9,8.8.8.8,64,60,9999,2400
10,8.8.8.8,64,60,9999,2396
11,8.8.8.8,64,60,9999,2399
12,8.8.8.8,64,60,9999,2392
13,8.8.8.8,64,60,9999,2395
14,8.8.8.8,64,60,9999,2397
15,8.8.8.8,64,60,9999,2404
16,8.8.8.8,64,60,9999,2398
17,8.8.8.8,64,60,9999,2395
18,8.8.8.8,64,60,9999,2397
19,8.8.8.8,64,60,9999,2401
20,8.8.8.8,64,60,9999,2390
21,8.8.8.8,64,60,9999,2405
22,8.8.8.8,64,60,9999,2399
23,8.8.8.8,64,60,9999,2396
24,8.8.8.8,64,60,9999,2398
25,8.8.8.8,64,60,9999,2401
26,8.8.8.8,64,60,9999,2397
27,8.8.8.8,64,60,9999,2405
28,8.8.8.8,64,60,9999,2402
29,8.8.8.8,64,60,9999,2391
30,8.8.8.8,64,60,9999,2396
31,8.8.8.8,64,60,9999,2396
32,8.8.8.8,64,60,9999,2394
33,8.8.8.8,64,60,9999,2398
34,8.8.8.8,64,60,9999,2398
35,8.8.8.8,64,60,9999,2394
36,8.8.8.8,64,60,9999,2399
37,8.8.8.8,64,60,9999,2399
38,8.8.8.8,64,60,9999,2399
39,8.8.8.8,64,60,9999,2397
40,8.8.8.8,64,60,9999,2392
41,8.8.8.8,64,60,9999,2395
42,8.8.8.8,64,60,9999,2393
43,8.8.8.8,64,60,9999,2401
44,8.8.8.8,64,60,9999,2397
45,8.8.8.8,64,60,9999,2399
46,8.8.8.8,64,60,9999,2402
47,8.8.8.8,64,60,9999,2396
48,8.8.8.8,64,60,9999,2402
49,8.8.8.8,64,60,9999,2397
50,8.8.8.8,64,60,9999,2399
51,8.8.8.8,64,60,9999,2396
52,8.8.8.8,64,60,9999,2395
53,8.8.8.8,64,60,9999,2402
54,8.8.8.8,64,60,9999,2400
55,8.8.8.8,64,60,9999,2388
56,8.8.8.8,64,60,9999,2407
57,8.8.8.8,64,60,9999,2393
58,8.8.8.8,64,60,9999,2399
59,8.8.8.8,64,60,9999,2394
60,8.8.8.8,64,60,9999,2397
61,8.8.8.8,64,60,9999,2400
62,8.8.8.8,64,60,9999,2397
63,8.8.8.8,64,60,9999,2398
64,8.8.8.8,64,60,9999,2397
65,8.8.8.8,64,60,9999,2399
66,8.8.8.8,64,60,9999,2401
67,8.8.8.8,64,60,9999,2402
68,8.8.8.8,64,60,9999,2397
69,8.8.8.8,64,60,9999,2399
70,8.8.8.8,64,60,9999,2396
71,8.8.8.8,64,60,9999,2397
72,8.8.8.8,64,60,9999,2395
73,8.8.8.8,64,60,9999,2389
74,8.8.8.8,64,60,9999,2390
75,8.8.8.8,64,60,9999,2395
76,8.8.8.8,64,60,9999,2397
77,8.8.8.8,64,60,9999,2397
78,8.8.8.8,64,60,9999,2396
79,8.8.8.8,64,60,9999,2394
80,8.8.8.8,64,60,9999,2396
81,8.8.8.8,64,60,9999,2392
82,8.8.8.8,64,60,9999,2397
83,8.8.8.8,64,60,9999,2396
84,8.8.8.8,64,60,9999,2394
85,8.8.8.8,64,60,9999,2403
86,8.8.8.8,64,60,9999,2406
87,8.8.8.8,64,60,9999,2398
88,8.8.8.8,64,60,9999,2392
89,8.8.8.8,64,60,9999,2388
90,8.8.8.8,64,60,9999,2396
91,8.8.8.8,64,60,9999,2398
92,8.8.8.8,64,60,9999,2393
93,8.8.8.8,64,60,9999,2397
94,8.8.8.8,64,60,9999,2388
95,8.8.8.8,64,60,9999,2392
96,8.8.8.8,64,60,9999,2396
97,8.8.8.8,64,60,9999,2399
98,8.8.8.8,64,60,9999,2395
99,8.8.8.8,64,60,9999,2392
0,16.16.16.16,64,60,9999,38018
1,16.16.16.16,64,60,9999,38044
2,16.16.16.16,64,60,9999,38041
3,16.16.16.16,64,60,9999,38033
4,16.16.16.16,64,60,9999,38037
5,16.16.16.16,64,60,9999,38019
6,16.16.16.16,64,60,9999,38003
7,16.16.16.16,64,60,9999,38046
8,16.16.16.16,64,60,9999,38040
9,16.16.16.16,64,60,9999,38021
10,16.16.16.16,64,60,9999,38009
11,16.16.16.16,64,60,9999,38054
12,16.16.16.16,64,60,9999,38041
13,16.16.16.16,64,60,9999,38051
14,16.16.16.16,64,60,9999,38031
15,16.16.16.16,64,60,9999,38047
16,16.16.16.16,64,60,9999,38028
17,16.16.16.16,64,60,9999,38035
18,16.16.16.16,64,60,9999,38043
19,16.16.16.16,64,60,9999,38043
20,16.16.16.16,64,60,9999,38025
21,16.16.16.16,64,60,9999,38039
22,16.16.16.16,64,60,9999,38050
23,16.16.16.16,64,60,9999,38059
24,16.16.16.16,64,60,9999,38015
25,16.16.16.16,64,60,9999,38031
26,16.16.16.16,64,60,9999,38017
27,16.16.16.16,64,60,9999,38028
28,16.16.16.16,64,60,9999,38026
29,16.16.16.16,64,60,9999,38039
30,16.16.16.16,64,60,9999,38037
31,16.16.16.16,64,60,9999,38042
32,16.16.16.16,64,60,9999,38071
33,16.16.16.16,64,60,9999,38017
34,16.16.16.16,64,60,9999,38032
35,16.16.16.16,64,60,9999,38007
36,16.16.16.16,64,60,9999,38038
37,16.16.16.16,64,60,9999,38021
38,16.16.16.16,64,60,9999,38048
39,16.16.16.16,64,60,9999,38033
40,16.16.16.16,64,60,9999,38054
41,16.16.16.16,64,60,9999,38050
42,16.16.16.16,64,60,9999,38025
43,16.16.16.16,64,60,9999,38066
44,16.16.16.16,64,60,9999,38019
45,16.16.16.16,64,60,9999,38054
46,16.16.16.16,64,60,9999,38034
47,16.16.16.16,64,60,9999,38053
48,16.16.16.16,64,60,9999,38038
49,16.16.16.16,64,60,9999,38029
50,16.16.16.16,64,60,9999,38026
51,16.16.16.16,64,60,9999,38020
52,16.16.16.16,64,60,9999,38023
53,16.16.16.16,64,60,9999,38039
54,16.16.16.16,64,60,9999,38064
55,16.16.16.16,64,60,9999,38042
56,16.16.16.16,64,60,9999,38048
57,16.16.16.16,64,60,9999,38038
58,16.16.16.16,64,60,9999,38055
59,16.16.16.16,64,60,9999,38014
60,16.16.16.16,64,60,9999,38050
61,16.16.16.16,64,60,9999,38046
62,16.16.16.16,64,60,9999,38064
63,16.16.16.16,64,60,9999,38029
64,16.16.16.16,64,60,9999,38030
65,16.16.16.16,64,60,9999,38033
66,16.16.16.16,64,60,9999,38050
67,16.16.16.16,64,60,9999,38041
68,16.16.16.16,64,60,9999,38047
69,16.16.16.16,64,60,9999,38054
70,16.16.16.16,64,60,9999,38052
71,16.16.16.16,64,60,9999,38037
72,16.16.16.16,64,60,9999,38032
73,16.16.16.16,64,60,9999,38049
74,16.16.16.16,64,60,9999,38044
75,16.16.16.16,64,60,9999,38038
76,16.16.16.16,64,60,9999,38053
77,16.16.16.16,64,60,9999,38057
78,16.16.16.16,64,60,9999,38029
79,16.16.16.16,64,60,9999,38063
80,16.16.16.16,64,60,9999,38049
81,16.16.16.16,64,60,9999,38020
82,16.16.16.16,64,60,9999,37992
83,16.16.16.16,64,60,9999,38073
84,16.16.16.16,64,60,9999,38059
85,16.16.16.16,64,60,9999,38036
86,16.16.16.16,64,60,9999,38027
87,16.16.16.16,64,60,9999,38044
88,16.16.16.16,64,60,9999,38045
89,16.16.16.16,64,60,9999,38010
90,16.16.16.16,64,60,9999,38004
91,16.16.16.16,64,60,9999,38066
92,16.16.16.16,64,60,9999,38062
93,16.16.16.16,64,60,9999,38052
94,16.16.16.16,64,60,9999,38048
95,16.16.16.16,64,60,9999,38014
96,16.16.16.16,64,60,9999,38004
97,16.16.16.16,64,60,9999,38026
98,16.16.16.16,64,60,9999,38012
99,16.16.16.16,64,60,9999,38039
0,4.4.4.4,128,1,9999,148
1,4.4.4.4,128,1,9999,53
2,4.4.4.4,128,1,9999,51
3,4.4.4.4,128,1,9999,51
4,4.4.4.4,128,1,9999,50
5,4.4.4.4,128,1,9999,44
6,4.4.4.4,128,1,9999,45
7,4.4.4.4,128,1,9999,44
8,4.4.4.4,128,1,9999,46
9,4.4.4.4,128,1,9999,40
10,4.4.4.4,128,1,9999,45
11,4.4.4.4,128,1,9999,44
12,4.4.4.4,128,1,9999,46
13,4.4.4.4,128,1,9999,43
14,4.4.4.4,128,1,9999,46
15,4.4.4.4,128,1,9999,41
16,4.4.4.4,128,1,9999,41
17,4.4.4.4,128,1,9999,44
18,4.4.4.4,128,1,9999,44
19,4.4.4.4,128,1,9999,40
20,4.4.4.4,128,1,9999,43
21,4.4.4.4,128,1,9999,40
22,4.4.4.4,128,1,9999,40
23,4.4.4.4,128,1,9999,40
24,4.4.4.4,128,1,9999,41
25,4.4.4.4,128,1,9999,41
26,4.4.4.4,128,1,9999,41
27,4.4.4.4,128,1,9999,40
28,4.4.4.4,128,1,9999,40
29,4.4.4.4,128,1,9999,40
30,4.4.4.4,128,1,9999,40
31,4.4.4.4,128,1,9999,40
32,4.4.4.4,128,1,9999,40
33,4.4.4.4,128,1,9999,40
34,4.4.4.4,128,1,9999,44
35,4.4.4.4,128,1,9999,40
36,4.4.4.4,128,1,9999,40
37,4.4.4.4,128,1,9999,40
38,4.4.4.4,128,1,9999,40
39,4.4.4.4,128,1,9999,41
40,4.4.4.4,128,1,9999,40
41,4.4.4.4,128,1,9999,40
42,4.4.4.4,128,1,9999,40
43,4.4.4.4,128,1,9999,40
44,4.4.4.4,128,1,9999,40
45,4.4.4.4,128,1,9999,40
46,4.4.4.4,128,1,9999,40
47,4.4.4.4,128,1,9999,40
48,4.4.4.4,128,1,9999,40
49,4.4.4.4,128,1,9999,40
50,4.4.4.4,128,1,9999,40
51,4.4.4.4,128,1,9999,41
52,4.4.4.4,128,1,9999,40
53,4.4.4.4,128,1,9999,40
54,4.4.4.4,128,1,9999,40
55,4.4.4.4,128,1,9999,40
56,4.4.4.4,128,1,9999,40
57,4.4.4.4,128,1,9999,45
58,4.4.4.4,128,1,9999,41
59,4.4.4.4,128,1,9999,40
60,4.4.4.4,128,1,9999,40
61,4.4.4.4,128,1,9999,40
62,4.4.4.4,128,1,9999,44
63,4.4.4.4,128,1,9999,40
64,4.4.4.4,128,1,9999,40
65,4.4.4.4,128,1,9999,40
66,4.4.4.4,128,1,9999,40
67,4.4.4.4,128,1,9999,41
68,4.4.4.4,128,1,9999,40
69,4.4.4.4,128,1,9999,40
70,4.4.4.4,128,1,9999,40
71,4.4.4.4,128,1,9999,40
72,4.4.4.4,128,1,9999,40
73,4.4.4.4,128,1,9999,40
74,4.4.4.4,128,1,9999,40
75,4.4.4.4,128,1,9999,40
76,4.4.4.4,128,1,9999,40
77,4.4.4.4,128,1,9999,41
78,4.4.4.4,128,1,9999,40
79,4.4.4.4,128,1,9999,40
80,4.4.4.4,128,1,9999,41
81,4.4.4.4,128,1,9999,40
82,4.4.4.4,128,1,9999,40
83,4.4.4.4,128,1,9999,40
84,4.4.4.4,128,1,9999,40
85,4.4.4.4,128,1,9999,43
86,4.4.4.4,128,1,9999,41
87,4.4.4.4,128,1,9999,40
88,4.4.4.4,128,1,9999,41
89,4.4.4.4,128,1,9999,40
90,4.4.4.4,128,1,9999,40
91,4.4.4.4,128,1,9999,41
92,4.4.4.4,128,1,9999,40
93,4.4.4.4,128,1,9999,40
94,4.4.4.4,128,1,9999,40
95,4.4.4.4,128,1,9999,40
96,4.4.4.4,128,1,9999,40
97,4.4.4.4,128,1,9999,40
98,4.4.4.4,128,1,9999,46
99,4.4.4.4,128,1,9999,41
0,4.4.8.8,128,1,9999,178
1,4.4.8.8,128,1,9999,172
2,4.4.8.8,128,1,9999,171
3,4.4.8.8,128,1,9999,173
4,4.4.8.8,128,1,9999,171
5,4.4.8.8,128,1,9999,178
6,4.4.8.8,128,1,9999,170
7,4.4.8.8,128,1,9999,171
8,4.4.8.8,128,1,9999,170
9,4.4.8.8,128,1,9999,169
10,4.4.8.8,128,1,9999,172
11,4.4.8.8,128,1,9999,172
12,4.4.8.8,128,1,9999,170
13,4.4.8.8,128,1,9999,170
14,4.4.8.8,128,1,9999,172
15,4.4.8.8,128,1,9999,170
16,4.4.8.8,128,1,9999,171
17,4.4.8.8,128,1,9999,170
18,4.4.8.8,128,1,9999,171
19,4.4.8.8,128,1,9999,171
20,4.4.8.8,128,1,9999,170
21,4.4.8.8,128,1,9999,171
22,4.4.8.8,128,1,9999,171
23,4.4.8.8,128,1,9999,171
24,4.4.8.8,128,1,9999,170
25,4.4.8.8,128,1,9999,172
26,4.4.8.8,128,1,9999,174
27,4.4.8.8,128,1,9999,170
28,4.4.8.8,128,1,9999,171
29,4.4.8.8,128,1,9999,171
30,4.4.8.8,128,1,9999,172
31,4.4.8.8,128,1,9999,171
32,4.4.8.8,128,1,9999,170
33,4.4.8.8,128,1,9999,172
34,4.4.8.8,128,1,9999,172
35,4.4.8.8,128,1,9999,171
36,4.4.8.8,128,1,9999,173
37,4.4.8.8,128,1,9999,171
38,4.4.8.8,128,1,9999,171
39,4.4.8.8,128,1,9999,171
40,4.4.8.8,128,1,9999,171
41,4.4.8.8,128,1,9999,170
42,4.4.8.8,128,1,9999,170
43,4.4.8.8,128,1,9999,170
44,4.4.8.8,128,1,9999,170
45,4.4.8.8,128,1,9999,171
46,4.4.8.8,128,1,9999,170
47,4.4.8.8,128,1,9999,170
48,4.4.8.8,128,1,9999,172
49,4.4.8.8,128,1,9999,169
50,4.4.8.8,128,1,9999,171
51,4.4.8.8,128,1,9999,171
52,4.4.8.8,128,1,9999,170
53,4.4.8.8,128,1,9999,172
54,4.4.8.8,128,1,9999,170
55,4.4.8.8,128,1,9999,171
56,4.4.8.8,128,1,9999,170
57,4.4.8.8,128,1,9999,169
58,4.4.8.8,128,1,9999,171
59,4.4.8.8,128,1,9999,172
60,4.4.8.8,128,1,9999,171
61,4.4.8.8,128,1,9999,170
62,4.4.8.8,128,1,9999,170
63,4.4.8.8,128,1,9999,171
64,4.4.8.8,128,1,9999,171
65,4.4.8.8,128,1,9999,171
66,4.4.8.8,128,1,9999,170
67,4.4.8.8,128,1,9999,170
68,4.4.8.8,128,1,9999,171
69,4.4.8.8,128,1,9999,170
70,4.4.8.8,128,1,9999,171
71,4.4.8.8,128,1,9999,171
72,4.4.8.8,128,1,9999,171
73,4.4.8.8,128,1,9999,170
74,4.4.8.8,128,1,9999,171
75,4.4.8.8,128,1,9999,171
76,4.4.8.8,128,1,9999,170
77,4.4.8.8,128,1,9999,170
78,4.4.8.8,128,1,9999,170
79,4.4.8.8,128,1,9999,171
80,4.4.8.8,128,1,9999,171
81,4.4.8.8,128,1,9999,170
82,4.4.8.8,128,1,9999,171
83,4.4.8.8,128,1,9999,170
84,4.4.8.8,128,1,9999,172
85,4.4.8.8,128,1,9999,171
86,4.4.8.8,128,1,9999,172
87,4.4.8.8,128,1,9999,170
88,4.4.8.8,128,1,9999,171
89,4.4.8.8,128,1,9999,172
90,4.4.8.8,128,1,9999,172
91,4.4.8.8,128,1,9999,172
92,4.4.8.8,128,1,9999,170
93,4.4.8.8,128,1,9999,170
94,4.4.8.8,128,1,9999,172
95,4.4.8.8,128,1,9999,170
96,4.4.8.8,128,1,9999,170
97,4.4.8.8,128,1,9999,170
98,4.4.8.8,128,1,9999,170
99,4.4.8.8,128,1,9999,170
0,8.8.8.8,128,1,9999,431
1,8.8.8.8,128,1,9999,431
2,8.8.8.8,128,1,9999,432
3,8.8.8.8,128,1,9999,432
4,8.8.8.8,128,1,9999,432
5,8.8.8.8,128,1,9999,431
6,8.8.8.8,128,1,9999,432
7,8.8.8.8,128,1,9999,431
8,8.8.8.8,128,1,9999,431
9,8.8.8.8,128,1,9999,431
10,8.8.8.8,128,1,9999,430
11,8.8.8.8,128,1,9999,432
12,8.8.8.8,128,1,9999,433
13,8.8.8.8,128,1,9999,432
14,8.8.8.8,128,1,9999,431
15,8.8.8.8,128,1,9999,432
16,8.8.8.8,128,1,9999,431
17,8.8.8.8,128,1,9999,430
18,8.8.8.8,128,1,9999,430
19,8.8.8.8,128,1,9999,432
20,8.8.8.8,128,1,9999,431
21,8.8.8.8,128,1,9999,432
22,8.8.8.8,128,1,9999,431
23,8.8.8.8,128,1,9999,431
24,8.8.8.8,128,1,9999,432
25,8.8.8.8,128,1,9999,431
26,8.8.8.8,128,1,9999,431
27,8.8.8.8,128,1,9999,432
28,8.8.8.8,128,1,9999,431
29,8.8.8.8,128,1,9999,431
30,8.8.8.8,128,1,9999,431
31,8.8.8.8,128,1,9999,431
32,8.8.8.8,128,1,9999,432
33,8.8.8.8,128,1,9999,431
34,8.8.8.8,128,1,9999,432
35,8.8.8.8,128,1,9999,431
36,8.8.8.8,128,1,9999,431
37,8.8.8.8,128,1,9999,430
38,8.8.8.8,128,1,9999,432
39,8.8.8.8,128,1,9999,430
40,8.8.8.8,128,1,9999,431
41,8.8.8.8,128,1,9999,431
42,8.8.8.8,128,1,9999,431
43,8.8.8.8,128,1,9999,432
44,8.8.8.8,128,1,9999,432
45,8.8.8.8,128,1,9999,432
46,8.8.8.8,128,1,9999,432
47,8.8.8.8,128,1,9999,431
48,8.8.8.8,128,1,9999,432
49,8.8.8.8,128,1,9999,431
50,8.8.8.8,128,1,9999,433
51,8.8.8.8,128,1,9999,432
52,8.8.8.8,128,1,9999,431
53,8.8.8.8,128,1,9999,431
54,8.8.8.8,128,1,9999,432
55,8.8.8.8,128,1,9999,431
56,8.8.8.8,128,1,9999,431
57,8.8.8.8,128,1,9999,431
58,8.8.8.8,128,1,9999,431
59,8.8.8.8,128,1,9999,432
60,8.8.8.8,128,1,9999,433
61,8.8.8.8,128,1,9999,431
62,8.8.8.8,128,1,9999,431
63,8.8.8.8,128,1,9999,432
64,8.8.8.8,128,1,9999,430
65,8.8.8.8,128,1,9999,431
66,8.8.8.8,128,1,9999,431
67,8.8.8.8,128,1,9999,431
68,8.8.8.8,128,1,9999,430
69,8.8.8.8,128,1,9999,430
70,8.8.8.8,128,1,9999,432
71,8.8.8.8,128,1,9999,432
72,8.8.8.8,128,1,9999,432
73,8.8.8.8,128,1,9999,431
74,8.8.8.8,128,1,9999,432
75,8.8.8.8,128,1,9999,431
76,8.8.8.8,128,1,9999,431
77,8.8.8.8,128,1,9999,432
78,8.8.8.8,128,1,9999,432
79,8.8.8.8,128,1,9999,432
80,8.8.8.8,128,1,9999,433
81,8.8.8.8,128,1,9999,431
82,8.8.8.8,128,1,9999,432
83,8.8.8.8,128,1,9999,432
84,8.8.8.8,128,1,9999,432
85,8.8.8.8,128,1,9999,430
86,8.8.8.8,128,1,9999,431
87,8.8.8.8,128,1,9999,433
88,8.8.8.8,128,1,9999,432
89,8.8.8.8,128,1,9999,431
90,8.8.8.8,128,1,9999,431
91,8.8.8.8,128,1,9999,432
92,8.8.8.8,128,1,9999,431
93,8.8.8.8,128,1,9999,431
94,8.8.8.8,128,1,9999,431
95,8.8.8.8,128,1,9999,432
96,8.8.8.8,128,1,9999,431
97,8.8.8.8,128,1,9999,434
98,8.8.8.8,128,1,9999,432
99,8.8.8.8,128,1,9999,431
0,16.16.16.16,128,1,9999,6234
1,16.16.16.16,128,1,9999,6238
2,16.16.16.16,128,1,9999,6233
3,16.16.16.16,128,1,9999,6235
4,16.16.16.16,128,1,9999,6234
5,16.16.16.16,128,1,9999,6234
6,16.16.16.16,128,1,9999,6231
7,16.16.16.16,128,1,9999,6232
8,16.16.16.16,128,1,9999,6235
9,16.16.16.16,128,1,9999,6232
10,16.16.16.16,128,1,9999,6232
11,16.16.16.16,128,1,9999,6234
12,16.16.16.16,128,1,9999,6232
13,16.16.16.16,128,1,9999,6233
14,16.16.16.16,128,1,9999,6232
15,16.16.16.16,128,1,9999,6232
16,16.16.16.16,128,1,9999,6234
17,16.16.16.16,128,1,9999,6234
18,16.16.16.16,128,1,9999,6235
19,16.16.16.16,128,1,9999,6232
20,16.16.16.16,128,1,9999,6234
21,16.16.16.16,128,1,9999,6235
22,16.16.16.16,128,1,9999,6235
23,16.16.16.16,128,1,9999,6235
24,16.16.16.16,128,1,9999,6234
25,16.16.16.16,128,1,9999,6232
26,16.16.16.16,128,1,9999,6231
27,16.16.16.16,128,1,9999,6231
28,16.16.16.16,128,1,9999,6233
29,16.16.16.16,128,1,9999,6234
30,16.16.16.16,128,1,9999,6232
31,16.16.16.16,128,1,9999,6230
32,16.16.16.16,128,1,9999,6234
33,16.16.16.16,128,1,9999,6233
34,16.16.16.16,128,1,9999,6234
35,16.16.16.16,128,1,9999,6229
36,16.16.16.16,128,1,9999,6236
37,16.16.16.16,128,1,9999,6231
38,16.16.16.16,128,1,9999,6232
39,16.16.16.16,128,1,9999,6234
40,16.16.16.16,128,1,9999,6232
41,16.16.16.16,128,1,9999,6233
42,16.16.16.16,128,1,9999,6234
43,16.16.16.16,128,1,9999,6233
44,16.16.16.16,128,1,9999,6229
45,16.16.16.16,128,1,9999,6235
46,16.16.16.16,128,1,9999,6230
47,16.16.16.16,128,1,9999,6234
48,16.16.16.16,128,1,9999,6231
49,16.16.16.16,128,1,9999,6231
50,16.16.16.16,128,1,9999,6231
51,16.16.16.16,128,1,9999,6235
52,16.16.16.16,128,1,9999,6235
53,16.16.16.16,128,1,9999,6234
54,16.16.16.16,128,1,9999,6232
55,16.16.16.16,128,1,9999,6234
56,16.16.16.16,128,1,9999,6235
57,16.16.16.16,128,1,9999,6230
58,16.16.16.16,128,1,9999,6234
59,16.16.16.16,128,1,9999,6233
60,16.16.16.16,128,1,9999,6230
61,16.16.16.16,128,1,9999,6232
62,16.16.16.16,128,1,9999,6233
63,16.16.16.16,128,1,9999,6233
64,16.16.16.16,128,1,9999,6230
65,16.16.16.16,128,1,9999,6232
66,16.16.16.16,128,1,9999,6236
67,16.16.16.16,128,1,9999,6232
68,16.16.16.16,128,1,9999,6234
69,16.16.16.16,128,1,9999,6231
70,16.16.16.16,128,1,9999,6231
71,16.16.16.16,128,1,9999,6234
72,16.16.16.16,128,1,9999,6233
73,16.16.16.16,128,1,9999,6237
74,16.16.16.16,128,1,9999,6232
75,16.16.16.16,128,1,9999,6232
76,16.16.16.16,128,1,9999,6236
77,16.16.16.16,128,1,9999,6234
78,16.16.16.16,128,1,9999,6233
79,16.16.16.16,128,1,9999,6229
80,16.16.16.16,128,1,9999,6232
81,16.16.16.16,128,1,9999,6230
82,16.16.16.16,128,1,9999,6229
83,16.16.16.16,128,1,9999,6228
84,16.16.16.16,128,1,9999,6233
85,16.16.16.16,128,1,9999,6230
86,16.16.16.16,128,1,9999,6232
87,16.16.16.16,128,1,9999,6235
88,16.16.16.16,128,1,9999,6232
89,16.16.16.16,128,1,9999,6233
90,16.16.16.16,128,1,9999,6232
91,16.16.16.16,128,1,9999,6232
92,16.16.16.16,128,1,9999,6233
93,16.16.16.16,128,1,9999,6234
94,16.16.16.16,128,1,9999,6233
95,16.16.16.16,128,1,9999,6235
96,16.16.16.16,128,1,9999,6235
97,16.16.16.16,128,1,9999,6235
98,16.16.16.16,128,1,9999,6234
99,16.16.16.16,128,1,9999,6231
0,4.4.4.4,128,12,9999,172
1,4.4.4.4,128,12,9999,142
2,4.4.4.4,128,12,9999,140
3,4.4.4.4,128,12,9999,143
4,4.4.4.4,128,12,9999,139
5,4.4.4.4,128,12,9999,143
6,4.4.4.4,128,12,9999,145
7,4.4.4.4,128,12,9999,139
8,4.4.4.4,128,12,9999,139
9,4.4.4.4,128,12,9999,143
10,4.4.4.4,128,12,9999,139
11,4.4.4.4,128,12,9999,143
12,4.4.4.4,128,12,9999,144
13,4.4.4.4,128,12,9999,138
14,4.4.4.4,128,12,9999,139
15,4.4.4.4,128,12,9999,141
16,4.4.4.4,128,12,9999,138
17,4.4.4.4,128,12,9999,148
18,4.4.4.4,128,12,9999,142
19,4.4.4.4,128,12,9999,141
20,4.4.4.4,128,12,9999,137
21,4.4.4.4,128,12,9999,142
22,4.4.4.4,128,12,9999,143
23,4.4.4.4,128,12,9999,144
24,4.4.4.4,128,12,9999,140
25,4.4.4.4,128,12,9999,144
26,4.4.4.4,128,12,9999,142
27,4.4.4.4,128,12,9999,137
28,4.4.4.4,128,12,9999,143
29,4.4.4.4,128,12,9999,139
30,4.4.4.4,128,12,9999,146
31,4.4.4.4,128,12,9999,144
32,4.4.4.4,128,12,9999,140
